date,price
2025-02-11,0.2411
2025-02-12,0.2433
2025-02-13,0.2342
2025-02-14,0.2314
2025-02-15,0.2375
2025-02-16,0.2424
2025-02-17,0.2388
2025-02-18,0.2392
2025-02-19,0.2424
2025-02-20,0.2464
2025-02-21,0.2379
2025-02-22,0.2393
2025-02-23,0.246
2025-02-24,0.24
2025-02-25,0.2308
2025-02-26,0.2273
2025-02-27,0.2286
2025-02-28,0.2333
2025-03-01,0.234
2025-03-02,0.2441
2025-03-03,0.2312
2025-03-04,0.2426
2025-03-05,0.2436
2025-03-06,0.2401
2025-03-07,0.2436
2025-03-08,0.2439
2025-03-09,0.2321
2025-03-10,0.2291
2025-03-11,0.2244
2025-03-12,0.223
2025-03-13,0.2252
2025-03-14,0.2224
2025-03-15,0.2215
2025-03-16,0.2121
2025-03-17,0.2206
2025-03-18,0.2371
2025-03-19,0.2309
2025-03-20,0.2338
2025-03-21,0.2336
2025-03-22,0.237
2025-03-23,0.2299
2025-03-24,0.2281
2025-03-25,0.2272
2025-03-26,0.2314
2025-03-27,0.2349
2025-03-28,0.2324
2025-03-29,0.2318
2025-03-30,0.2319
2025-03-31,0.2387
2025-04-01,0.2378
2025-04-02,0.234
2025-04-03,0.2382
2025-04-04,0.239
2025-04-05,0.2374
2025-04-06,0.2301
2025-04-07,0.2287
2025-04-08,0.2306
2025-04-09,0.2385
2025-04-10,0.2364
2025-04-11,0.243
2025-04-12,0.246
2025-04-13,0.2546
2025-04-14,0.2521
2025-04-15,0.2505
2025-04-16,0.2476
2025-04-17,0.2478
2025-04-18,0.2398
2025-04-19,0.244
2025-04-20,0.2438
2025-04-21,0.2463
2025-04-22,0.2482
2025-04-23,0.2462
2025-04-24,0.2454
2025-04-25,0.2419
2025-04-26,0.252
2025-04-27,0.2454
2025-04-28,0.2482
2025-04-29,0.2438
2025-04-30,0.2464
2025-05-01,0.2447
2025-05-02,0.2478
2025-05-03,0.2456
2025-05-04,0.2471
2025-05-05,0.2483
2025-05-06,0.2459
2025-05-07,0.2486
2025-05-08,0.2571
2025-05-09,0.2602
2025-05-10,0.2662
2025-05-11,0.2651
2025-05-12,0.2717
2025-05-13,0.2708
2025-05-14,0.2747
2025-05-15,0.2732
2025-05-16,0.2717
2025-05-17,0.2696
2025-05-18,0.268
2025-05-19,0.2667
2025-05-20,0.2691
2025-05-21,0.2683
2025-05-22,0.2759
2025-05-23,0.2687
2025-05-24,0.2703
2025-05-25,0.2723
2025-05-26,0.2739
2025-05-27,0.2779
2025-05-28,0.2738
2025-05-29,0.2747
2025-05-30,0.267
2025-05-31,0.2656
2025-06-01,0.2708
2025-06-02,0.2688
2025-06-03,0.2702
2025-06-04,0.2744
2025-06-05,0.282
2025-06-06,0.2779
2025-06-07,0.2869
2025-06-08,0.2817
2025-06-09,0.2869
2025-06-10,0.2927
2025-06-11,0.2795
2025-06-12,0.2718
2025-06-13,0.2697
2025-06-14,0.2711
2025-06-15,0.2739
2025-06-16,0.2741
2025-06-17,0.2714
2025-06-18,0.273
2025-06-19,0.2748
2025-06-20,0.2723
2025-06-21,0.271
2025-06-22,0.2634
2025-06-23,0.2726
2025-06-24,0.2738
2025-06-25,0.2732
2025-06-26,0.271
2025-06-27,0.2732
2025-06-28,0.2747
2025-06-29,0.2769
2025-06-30,0.2798
2025-07-01,0.2788
2025-07-02,0.2845
2025-07-03,0.2869
2025-07-04,0.2827
2025-07-05,0.2825
